session_id,target
14730,2.303683548728553e-05
14731,2.5977489917215935e-05
14732,0.0005210137540897659
14733,0.003179474354199463
14734,2.604048523059717e-06
14735,3.643461491049464e-06
14736,2.296130910455289e-06
14737,2.9336170355509462e-05
14738,0.0005486343656134073
14739,0.0020664586253761885
14740,2.852945341760324e-06
14741,0.01609118927728809
14742,7.945163230863898e-05
14743,0.0002159758554427829
14744,0.0010189913020108487
14745,0.004955152723728616
14746,0.04045510140813526
14747,4.122948863002768e-05
14748,0.0003058411464494665
14749,8.549661726182128e-05
14750,0.00039814783367785397
14751,0.0030149765088742244
14752,0.0016180373623440377
14753,0.0023540104921525875
14754,0.00014246327803419152
14755,9.647014927054197e-05
14756,0.0005703552090454529
14757,0.004997142016442861
14758,3.06770239980683e-05
14759,3.148317381892542e-06
14760,3.79234413729905e-05
14761,0.04124900621982016
14762,3.152511285159166e-05
14763,1.529430668348564e-05
14764,2.5372442327832734e-05
14765,9.39422356224878e-06
14766,0.00020110365171436105
14767,4.216601968092519e-06
14768,0.00027288640240447223
14769,2.1250782135847585e-05
14770,0.006800782687009443
14771,0.00022470809410650363
14772,9.082895364917973e-05
14773,0.0001195102131158991
14774,0.0016923716877032169
14775,1.8515262003230748e-05
14776,2.5605841753204123e-05
14777,2.9733523706943845e-06
14778,0.00018509533189764847
14779,0.0005082120816343174
14780,3.375478445473092e-05
14781,3.162473902339438e-06
14782,0.00014897172702464637
14783,0.005789549086211686
14784,8.268228351600022e-05
14785,2.273572413453199e-05
14786,4.7010692660774475e-06
14787,0.0002113888879327746
14788,0.0027608918304918065
14789,0.0018413786531547142
14790,4.844456183967175e-06
14791,2.3243383372010187e-06
14792,0.05632977655230692
14793,0.0024086635304861586
14794,4.005455000440566e-06
14795,1.3708865872229122e-05
14796,0.0021664491180989824
14797,0.0005198422588495054
14798,0.0008348306904958766
14799,0.00014699011236884283
14800,0.00535999353103944
14801,0.0029529345258084614
14802,4.130938029493539e-06
14803,4.238439865273438e-06
14804,0.0035771011004359036
14805,0.0007264064112632951
14806,4.878943788111742e-05
14807,0.0001345027571004349
14808,0.0004969370575516624
14809,0.0006874510010488093
14810,9.032966887366012e-05
14811,0.015143144663436288
14812,0.000190010861345986
14813,0.006756123333197867
14814,0.05281425944269641
14815,0.002817235259204533
14816,4.5877895674129714e-05
14817,0.0022771856200925066
14818,0.0013128645649105016
14819,0.051045244671792014
14820,0.023681306528993733
14821,9.46146684886902e-06
14822,0.000360710697504843
14823,2.7532702936902645e-05
14824,4.0820820553118413e-07
14825,6.24160577156567e-05
14826,0.014408228494648715
14827,0.0030295780401777043
14828,0.00028803688711085903
14829,0.00016966569453663369
14830,3.070984267439515e-06
14831,0.00015418834105253393
14832,9.954489294842527e-06
14833,0.0008705151346817686
14834,0.07069609263258034
14835,0.002215503531656764
14836,0.005338294514907842
14837,0.00014826797870813116
14838,0.00010381989401706843
14839,1.1568166933666528e-05
14840,9.290665750881941e-05
14841,7.976121553846528e-07
14842,0.0008675690004912997
14843,4.451628138747241e-05
14844,0.00108333631509265
14845,0.0012495689307179636
14846,0.0029587039394747467
14847,0.3467006754979066
14848,0.000762842019897821
14849,1.1513405759189104e-05
14850,0.005220155617631457
14851,5.268246244853199e-05
14852,5.919963478981931e-06
14853,0.07740394036499437
14854,1.6757496951535213e-05
14855,0.005546230231484441
14856,0.0002997673202241152
14857,1.8725608310296657e-05
14858,0.00017187042581776575
14859,0.0004016366798084289
14860,2.253392940933099e-05
14861,3.628394832927549e-08
14862,0.00013165270886555553
14863,0.001976409788363989
14864,0.000226344060905457
14865,2.1845230415977502e-05
14866,0.0017507212405186183
14867,0.00018513141199457428
14868,0.000360710697504843
14869,2.036949513498413e-05
14870,0.0018079370644891693
14871,0.02205665920700581
14872,0.0005224514102774117
14873,0.012119830988816485
14874,0.026876783330594508
14875,0.0015158539479487997
14876,0.00015472954515711234
14877,1.278975758249999e-05
14878,4.205471124511333e-06
14879,9.120043484674601e-05
14880,3.704947753419841e-05
14881,0.0004954960454214359
14882,0.0005246011076768822
14883,0.2642174965939019
14884,0.00013875341783608884
14885,0.006506701204356527
14886,0.001809052105310995
14887,0.00024323161278299603
14888,0.00034602522029539105
14889,0.010071762495707081
14890,0.0002531019275122952
14891,1.1446412916691159e-05
14892,0.00029860570221312404
14893,3.463225003153329e-06
14894,4.1161142380557556e-06
14895,0.0026589426203311116
14896,0.0015212778014467036
14897,0.0027356778136585396
14898,0.0011883016114367644
14899,4.2845390640138274e-06
14900,0.006290756029735695
14901,7.8259436711509e-06
14902,0.0006574182607489789
14903,7.214984174593226e-05
14904,0.012359710187709956
14905,4.159265717793797e-06
14906,0.00018123877086993005
14907,0.0018645744330536588
14908,0.00030575898835333884
14909,0.001213693762467362
14910,1.3486942980894434e-05
14911,0.00016136552912000897
14912,2.1398741803623597e-05
14913,0.0037600082835517338
14914,1.7745108344680025e-06
14915,0.00042894838861389086
14916,0.0001314493374135812
14917,0.006236874903499207
14918,0.0005351177969770848
14919,1.170717406979463e-05
14920,0.00029134830427128485
14921,0.018333673164585486
14922,0.005381294199345692
14923,0.0007288873629742187
14924,5.326069789905031e-06
14925,9.049507214939902e-05
14926,0.0009055200409175271
14927,5.356839578671876e-06
14928,0.006748366075769167
14929,0.0059904664638187844
14930,0.04975240530505831
14931,0.00012165764648298186
14932,1.2006370466324794e-05
14933,0.0006858199656462441
14934,0.0004170481575745555
14935,1.346367650046652e-06
14936,0.00420378766295146
14937,0.000967615887665239
14938,0.04692866330021779
14939,2.7118684122842e-05
14940,5.693832072033766e-05
14941,4.040355727735795e-05
14942,0.0003778173819506835
14943,0.00014303006344035772
14944,0.0022775368317353296
14945,9.081910387294391e-06
14946,0.002061632550269972
14947,0.004963603204596117
14948,0.0013969556499890741
14949,2.61479362988231e-05
14950,8.21977478525368e-05
14951,0.10988169843153651
14952,0.0005565028752814514
14953,2.296130910455289e-06
14954,0.007165274252824572
14955,2.3883773177986494e-07
14956,0.001855082730683006
14957,0.0017889502725337125
14958,0.010176327776994962
14959,0.10669756995083758
14960,0.0009553961672673988
14961,0.0068471080045815
14962,0.0033926464596985843
14963,0.004015037472946743
14964,0.00030566197876497026
14965,2.165362805331027e-06
14966,0.00016995743795865473
14967,7.463991611016196e-06
14968,0.000607616572342427
14969,0.0071456542386881435
14970,0.021206047471035452
14971,0.0004198536564308062
14972,4.097099452449804e-05
14973,0.003028311386158132
14974,0.00026368819733070406
14975,0.0031896852732117677
14976,6.69314086406613e-05
14977,0.00010017394211527074
14978,0.0041633610131978195
14979,0.0003542533725701662
14980,0.0007626345980785099
14981,0.004836655810889844
14982,0.00014521140605265246
14983,5.114218710141578e-06
14984,0.11088305394014186
14985,0.0003790741966306565
14986,0.00010158833435459127
14987,4.489127421774733e-08
14988,0.03307888483634812
14989,0.00010065324126477078
14990,0.00013275975138087373
14991,2.8970897070210956e-06
14992,9.008422535063388e-05
14993,9.630562451435655e-06
14994,0.0002072366790789645
14995,0.005337944538596191
14996,1.8570655353032437e-06
14997,3.625000020845793e-05
14998,9.043442276473076e-06
14999,5.89893504128199e-05
15000,0.0029137805079873093
15001,0.005261672209851679
15002,0.0001647615319799221
15003,2.296130910455289e-06
15004,6.95067645145783e-06
15005,0.013799424459533222
15006,0.001044230282431917
15007,0.009875895197953982
15008,0.0027707539671663665
15009,2.167320240402276e-06
15010,1.5257275528998071e-05
15011,0.00010470889210382197
15012,0.0026816219372716122
15013,0.0008396412127610365
15014,2.30705491601139e-05
15015,0.002772125412853322
15016,0.0021963981376969506
15017,0.00013180437661698493
15018,0.00017292614383539908
15019,3.173482666324947e-05
15020,8.352315989843685e-06
15021,0.0012695392778256534
15022,3.5769421186119463e-06
15023,0.0006490646162492155
15024,0.0295841349169523
15025,0.0005333272130135592
15026,0.0005522022656929632
15027,1.6843334180902736e-05
15028,0.36884546755992254
15029,0.09309260251508161
15030,0.001750467347687775
15031,3.2877232412149954e-05
15032,1.4737140103459168e-06
15033,0.00042744653595813145
15034,0.0002785997400850167
15035,0.00019991820500314642
15036,0.007583340984055436
15037,0.001448505802663226
15038,0.016217462457560873
15039,1.5637527739483224e-05
15040,0.00012941680826819853
15041,0.001254616481580676
15042,0.002484835782991377
15043,9.984190229807998e-05
15044,2.460669503060252e-06
15045,0.034368619134286175
15046,0.00300582333521006
15047,3.931674410925677e-05
15048,0.001290840524953506
15049,0.000346852641894092
15050,0.0050296319935108835
15051,2.5372442327832734e-05
15052,0.0001963144689413113
15053,3.0251569244293994e-05
15054,0.027035563504202314
15055,0.021638867491090053
15056,0.12989956448755255
15057,1.8310917466765797e-06
15058,3.741483388564926e-05
15059,0.0779829427972422
15060,0.0013355961281009377
15061,0.0006724467605768839
15062,2.5372442327832734e-05
15063,0.0002130497674656935
15064,2.353684774274785e-07
15065,0.00014858953213673756
15066,1.7069983934479573e-06
15067,0.008434777379413566
15068,0.000113024745821814
15069,0.00011966981970638412
15070,9.86213545648758e-05
15071,0.00012842438183817512
15072,0.002115809348154839
15073,3.3683964012476286e-06
15074,0.0011382362519016115
15075,0.00012062877817425107
15076,2.9733523706943845e-06
15077,0.0022424926340418347
15078,0.0067551709779104996
15079,1.3995320165029804e-05
15080,0.0005604472033258791
15081,0.13303393402963537
15082,0.25129171322854427
15083,0.001033847212411297
15084,0.0013952811640024789
15085,0.002449603705937485
15086,0.0050646175670508225
15087,1.752852715775051e-05
15088,1.0398633948973638e-05
15089,0.0001425447923733878
15090,1.8134820903887014e-05
15091,0.00012082418160162003
15092,0.0009468568882189727
15093,0.004302566237034079
15094,0.00020383822309138003
15095,3.1643450227771516e-05
15096,1.1027766463120043e-05
15097,2.982833231604223e-05
15098,1.4131042077570277e-05
15099,0.00016158796882682403
15100,5.771739509329825e-06
15101,0.0012553133638679515
15102,0.0016816203638512707
15103,0.0002094810453510797
15104,0.07683285987908389
15105,1.905884528189471e-06
15106,0.00011223232325610712
15107,9.174567600170345e-06
15108,3.887338169497747e-05
15109,0.001740895392063817
15110,0.00014317275954748464
15111,2.5415379713658093e-06
15112,0.031044315795446118
15113,0.00029262262414878184
15114,0.0005945579292640013
15115,8.524494571190555e-05
15116,0.002316025319686328
15117,0.0016814789650002454
15118,3.658758839773167e-05
15119,8.542016188364616e-06
15120,3.1178302881604994e-06
15121,0.0034978144756754952
15122,1.7751133410638245e-06
15123,3.620298136731953e-05
15124,1.0471087407003346e-05
15125,0.0007149653395781726
15126,6.964045091833922e-06
15127,0.0007557231573780477
15128,0.009374095995796564
15129,0.0055963958061733075
15130,2.8372821579196638e-05
15131,0.00016994989443824043
15132,0.05733582203069359
15133,0.004011219751293373
15134,1.2593483472626997e-06
15135,8.860916495032082e-05
15136,1.3997479321482274e-05
15137,0.2037652046550807
15138,0.14043252382474633
15139,8.352650712073279e-07
15140,0.0004480242185427414
15141,0.001977534064504732
15142,3.107624423194607e-06
15143,0.004463503382533635
15144,0.22567022493783548
15145,0.0003009795167783416
15146,1.930898343928966e-06
15147,0.0003991666884583513
15148,0.018616111712871253
15149,0.0010094900403219017
15150,3.4809078519875665e-05
15151,7.308498382320736e-05
15152,0.0021571624550848598
15153,0.00015648093825213662
15154,6.800739249283627e-05
15155,2.6780695506372483e-05
15156,1.897241918539387e-05
15157,0.001812384407506647
15158,7.061419670461802e-07
15159,0.0057229560843835596
15160,0.02746294370386206
15161,0.014615706802697827
15162,0.0025757618712992114
15163,0.001123954502531813
15164,0.017790947572993484
15165,0.00023750040349991512
15166,8.669967815171447e-07
15167,5.080460875110772e-06
15168,6.221345066887927e-06
15169,0.00011396084611604072
15170,2.6986883769844813e-06
15171,2.9733523706943845e-06
15172,3.498827862421393e-05
15173,0.00010834961741190539
15174,0.003695532820726873
15175,0.018881522966575904
15176,1.0688450058455115e-05
15177,9.11793092248364e-05
15178,0.00014044641889554633
15179,0.007703993186439256
15180,0.00021897374059378605
15181,7.260441749340194e-06
15182,3.5640892982285824e-05
15183,0.01043656806766643
15184,7.866664009644687e-06
15185,0.0038224656386618614
15186,0.08133059873250477
15187,0.005622872021452983
15188,0.013207377413805104
15189,0.0008611665914188525
15190,8.656098188369712e-05
15191,0.0009866183565122985
15192,0.0008112434421607062
15193,9.982464656093187e-05
15194,0.0010484770211000903
15195,0.009173190506563024
15196,0.0005015209382823798
15197,0.00010971937099166489
15198,0.0004617272521090327
15199,2.9733523706943845e-06
15200,1.920270569453404e-05
15201,0.0029601561149447376
15202,9.92114661094685e-05
15203,2.1797124954455184e-05
15204,0.04166820639797765
15205,0.0004542153205720893
15206,0.016012260372037148
15207,0.0008523663455967373
15208,7.418028692735301e-05
15209,0.045280682554310406
15210,0.0015627791280098168
15211,0.0011733446587816265
15212,1.6044984447182438e-07
15213,8.549661726182128e-05
15214,0.0031054445452186503
15215,0.0002275628883440885
15216,4.088320249372326e-06
15217,1.1033305443793352e-05
15218,7.963430163818286e-05
15219,0.0061797379090894194
15220,0.0013762543170259987
15221,0.0007839463829893252
15222,2.5415379713658093e-06
15223,3.0710389500163e-06
15224,0.001622510992639236
15225,8.450279544601812e-06
15226,0.0028947297157738148
15227,5.8411661106546476e-08
15228,0.0006571014123497174
15229,0.0004198536564308062
15230,0.04330377944568481
15231,2.5661264665783303e-07
15232,0.002710750320062308
15233,0.00010792700731563654
15234,2.506827596711603e-06
15235,7.730376313245693e-05
15236,0.011986485365893654
